-0.083230324,-0.35766134,0.25854853,590985708671393
-0.06918044,-0.33933538,0.26160285,590985711067851
-0.06062833,-0.33689192,0.2328922,590985713464309
-0.07101303,-0.3442223,0.17241658,590985715860768
-0.056963142,-0.29962918,0.16264275,590985718257226
-0.043524116,-0.25870124,0.1547015,590985720653580
-0.0386372,-0.22876886,0.1424842,590985723050038
-0.028252495,-0.20250167,0.13637556,590985725446497
-0.020311253,-0.18173227,0.13148865,590985727842955
-0.013591741,-0.16157374,0.12538,590985730239413
-0.008093959,-0.14446951,0.12110394,590985732635872
-0.00320704,-0.12614357,0.11804962,590985735032330
-0.0025961753,-0.110871956,0.11682789,590985737428788
0.0029016077,-0.0962112,0.11255184,590985739825247
0.004734202,-0.085215636,0.11255184,590985742221705
0.00962112,-0.076052666,0.10949751,590985744618163
0.017562363,-0.062613636,0.10522146,590985747014622
0.028557928,-0.046731155,0.102778,590985749411080
0.04016436,-0.029626941,0.099723674,590985751807538
0.05054906,-0.011911863,0.09300416,590985754203997
0.063377224,0.00641408,0.08933897,590985756600455
0.07864884,0.023518294,0.091782436,590985758996913
0.09269873,0.041233372,0.0923933,590985761393268
0.10797035,0.057726722,0.09544762,590985763789726
0.12324197,0.07971785,0.100945406,590985766186184
0.14156792,0.100487255,0.10338886,590985768582643
0.16233732,0.12247839,0.10522146,590985770979101
0.18310672,0.14019346,0.10522146,590985773375559
0.20387612,0.15363249,0.10522146,590985775772018
0.22281294,0.16279547,0.10827578,590985778168476
0.23869541,0.16584979,0.110108376,590985780564934
0.2490801,0.15913028,0.11377356,590985782961393
0.25579962,0.14263692,0.116217025,590985785357851
0.25579962,0.11636974,0.12415826,590985787754309
0.24663666,0.083383046,0.13271037,590985790150768
0.23441936,0.049174614,0.14126249,590985792547226
0.21242823,0.010690134,0.14920372,590985794943684
0.1904371,-0.02535089,0.15409064,590985797340143
0.16478078,-0.057726722,0.1583667,590985799736497
0.14095704,-0.0858265,0.1583667,590985802132955
0.11346813,-0.11148282,0.1547015,590985804529413
0.08720095,-0.13897173,0.15042545,590985806925872
0.06276636,-0.16340633,0.14492767,590985809322330
0.041996952,-0.18539746,0.14065161,590985811718788
0.02611447,-0.20189081,0.1339321,590985814115247
0.00962112,-0.21410811,0.12965605,590985816511705
-1.527162E-4,-0.22204934,0.12415826,590985818908163
-0.003817905,-0.22327107,0.119271345,590985821304622
-0.0044287695,-0.21838416,0.11682789,590985823701080
0.0010690134,-0.21288638,0.11194097,590985826097538
0.010231985,-0.20616686,0.108886644,590985828493997
0.023060145,-0.19944735,0.10522146,590985830890455
0.04016436,-0.18600832,0.10461059,590985833286913
0.062155493,-0.15851942,0.10033454,590985835683372
0.084757484,-0.13347395,0.099723674,590985838079726
0.10613775,-0.12797616,0.10033454,590985840476184
0.13057235,-0.14080434,0.10033454,590985842872643
0.15256348,-0.15424335,0.09911281,590985845269101
0.17516547,-0.1621846,0.099723674,590985847665559
0.19471315,-0.16584979,0.100945406,590985850062018
0.20998476,-0.16890411,0.10033454,590985852458476
0.22403465,-0.17501275,0.09911281,590985854854934
0.23564109,-0.18661919,0.09666935,590985857251393
0.24663666,-0.20189081,0.08872811,590985859647851
0.25396705,-0.21532984,0.083230324,590985862044309
0.25824308,-0.23243405,0.07101303,590985864440768
0.2600757,-0.25198174,0.050854493,590985866837226
0.25518876,-0.27091852,0.028863361,590985869233684
0.24602579,-0.286801,0.006872229,590985871630143
0.23991714,-0.2953531,-0.011453714,590985874026601
0.22953244,-0.3026835,-0.029779658,590985876423059
0.21792601,-0.30512697,-0.042607818,590985878819413
0.20693044,-0.3026835,-0.053603385,590985881215872
0.19532402,-0.29596397,-0.06276636,590985883612330
0.18432845,-0.28985533,-0.06826414,590985886008788
0.17027856,-0.2782489,-0.07437278,590985888405247
0.15134175,-0.2611447,-0.07925971,590985890801705
0.13423753,-0.2403753,-0.08414663,590985893198163
0.114079,-0.21716243,-0.085979216,590985895594622
0.09392046,-0.19028437,-0.08720095,590985897991080
0.073761925,-0.16707152,-0.08414663,590985900387538
0.05177079,-0.14569125,-0.08048143,590985902783997
0.03649917,-0.124310985,-0.07437278,590985905180455
0.016951498,-0.109039366,-0.069485866,590985907576913
0.0029016077,-0.097432934,-0.063377224,590985909973372
