-0.1680379,-0.6153451,0.1076675,872758222635887
-0.15877832,-0.5842689,0.10951608,872758225164737
-0.14700402,-0.5520936,0.11148124,872758227680565
-0.13123277,-0.5200515,0.11359628,872758230170474
-0.11995807,-0.48634398,0.106651604,872758232712994
-0.11268032,-0.4577326,0.09890754,872758235193341
-0.108316995,-0.44342688,0.09244583,872758237725608
-0.10855015,-0.444959,0.0842188,872758240232851
-0.11033212,-0.4652435,0.07182829,872758242755067
-0.11311332,-0.506795,0.061819296,872758245286033
-0.11652737,-0.5617362,0.050694488,872758247734193
-0.116827145,-0.6318325,0.03608901,872758250261862
-0.11402929,-0.7121876,0.025014166,872758252773540
-0.107734114,-0.7999037,0.011724349,872758255284241
-0.09620961,-0.89271593,-0.004713055,872758257820374
-0.07988878,-0.9860444,-0.019135337,872758260324402
-0.061552834,-1.0768415,-0.037687786,872758262837707
-0.041901223,-1.1641579,-0.055723965,872758265332784
-0.021316998,-1.2498755,-0.07509246,872758267862569
1.6653904E-4,-1.32232,-0.0925624,872758270359436
0.025880167,-1.3840728,-0.11206412,872758272864440
0.05022818,-1.4298877,-0.13166577,872758275375711
0.07597511,-1.4588487,-0.15243319,872758277887226
0.097941615,-1.466393,-0.1714686,872758280415343
0.11556145,-1.449073,-0.19293548,872758282927672
0.129634,-1.4065888,-0.21217075,872758285421731
0.139643,-1.3411223,-0.23475344,872758287948179
0.14089203,-1.254089,-0.25177374,872758290461200
0.1379776,-1.154482,-0.2680779,872758292973081
0.13099961,-1.0425677,-0.28341615,872758295466489
0.11854249,-0.9251577,-0.29374158,872758297999570
0.10528599,-0.80841386,-0.30231833,872758300505470
0.090164244,-0.69873124,-0.30769753,872758303000831
0.07504249,-0.5982749,-0.30821383,872758305512184
0.06038706,-0.5135898,-0.30729786,872758308044817
0.04374981,-0.44454268,-0.3013857,872758310552385
0.029194295,-0.40011007,-0.29623964,872758313046566
0.012407159,-0.3723813,-0.2831497,872758315557552
-0.004196784,-0.36325496,-0.27142534,872758318090348
-0.021700038,-0.36873412,-0.2614663,872758320597591
-0.03808748,-0.3873032,-0.24810988,872758323092219
-0.055124424,-0.41308346,-0.23363763,872758325604467
-0.07002967,-0.4418281,-0.21979824,872758328114599
-0.085567765,-0.47751743,-0.20527603,872758330643123
-0.101139165,-0.51024234,-0.18902183,872758333155777
-0.11494525,-0.54245096,-0.17489931,872758335649063
-0.12866807,-0.5658164,-0.15871172,872758338160659
-0.13906011,-0.58570117,-0.14425613,872758340672337
-0.14880264,-0.59835815,-0.12943415,872758343183445
