-81.325195,111.056595,1.4152,872759075207561
-79.8612,110.117195,0.91499996,872759085211140
-80.4468,110.3612,1.0126,872759095207803
-81.0568,110.3734,1.6958,872759105207965
-80.068596,110.117195,1.1101999,872759115207435
-81.0324,110.8248,2.0008,872759125209184
-80.764,110.1416,2.1715999,872759135207149
-80.7762,109.9342,1.586,872759145207352
-79.971,109.9952,1.9764,872759155207066
-80.7884,109.617,2.257,872759165207757
-80.7884,109.5926,1.9642,872759175208204
-79.604996,109.2144,2.0618,872759185208122
-80.702995,109.3852,2.8425999,872759195207552
-80.1052,109.1168,2.44,872759205207551
-80.3126,109.0924,2.1471999,872759215208893
-80.2028,109.189995,2.0618,872759225207427
-80.702995,109.3608,2.5498,872759235207711
-80.397995,109.1412,1.3786,872759245200346
-80.1052,109.177795,1.7689999,872759255220771
-81.5936,109.336395,2.745,872759265201199
-81.2764,109.787796,2.6474,872759275207627
-79.9832,109.678,2.745,872759285219915
-81.471596,110.0684,2.9524,872759295207625
-79.5928,109.5194,2.8425999,872759305233015
-80.6786,109.7634,3.233,872759315208438
-80.886,109.7268,2.8425999,872759325218243
-81.0812,109.824394,3.05,872759335205629
-80.0076,109.1168,2.3424,872759345242412
-80.4834,109.7756,3.4282,872759355208191
-80.7762,109.812195,2.7572,872759365223367
-79.312195,109.1412,2.0618,872759375190326
-80.215,108.9582,2.7328,872759385225034
-81.3984,109.348595,2.745,872759395207374
-80.715195,109.019196,2.7328,872759405208065
-79.299995,109.324196,2.257,872759415223933
-80.690796,109.6048,1.9642,872759425207656
-81.374,110.0196,2.1715999,872759435224298
-80.092995,109.348595,1.7689999,872759445278985
-80.764,110.117195,1.7811999,872759455228854
-81.252,110.3856,2.1838,872759465207735
-81.3618,110.1904,1.8787999,872759475224580
-80.581,109.6902,1.8787999,872759485196014
-80.556595,110.3246,1.9886,872759495207407
-81.74,110.739395,2.4766,872759505215137
-81.1422,110.5442,1.7933999,872759515207039
-81.4472,110.605194,1.5006,872759525224861
-81.020195,111.1542,1.5128,872759535207852
-80.947,110.592995,2.379,872759545224778
-81.020195,111.2762,2.0983999,872759555238164
-81.7034,111.4226,2.1106,872759565207198
-81.325195,111.081,1.9031999,872759575215213
-81.5082,111.4226,1.9153999,872759585208255
-82.093796,111.7764,2.4034,872759595226809
-82.0816,111.935,1.9153999,872759605207887
-81.679,112.2278,2.0252,872759615206503
-81.5692,112.313194,1.9275999,872759625206950
-82.0694,112.5084,2.7084,872759635207356
-81.374,112.4108,1.9275999,872759645221312
-82.557396,112.6426,2.2326,872759655210732
